source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
180706_V2_PM3_PM_IM_no_91_eff.ipro.pep.xml	180706_V2_PM3_PM_IM_no_91_eff.ipro.pep.xml	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180706_V2_PM3_PM_IM_no_91_eff.ipro.pep.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180706_V2_PM3_PM_IM_no_91_eff.ipro.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180709_V2_PM3_CHi_IM_no_13_01	180709_V2_PM3_CHi_IM_no_13_01	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180709_V2_PM3_CHi_IM_no_13_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180709_V2_PM3_CHi_IM_no_13_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180711_V2_PM3_CHi_IM_no_88_02	180711_V2_PM3_CHi_IM_no_88_02	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180711_V2_PM3_CHi_IM_no_88_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180711_V2_PM3_CHi_IM_no_88_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180711_V2_PM3_CHi_IM_no_88_04	180711_V2_PM3_CHi_IM_no_88_04	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180711_V2_PM3_CHi_IM_no_88_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180711_V2_PM3_CHi_IM_no_88_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180711_V2_PM3_CHi_IM_no_88_08	180711_V2_PM3_CHi_IM_no_88_08	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180711_V2_PM3_CHi_IM_no_88_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180711_V2_PM3_CHi_IM_no_88_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180713_V2_PM3_CHi_IM_no_16_01	180713_V2_PM3_CHi_IM_no_16_01	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180713_V2_PM3_CHi_IM_no_16_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180713_V2_PM3_CHi_IM_no_16_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180713_V2_PM3_CHi_IM_no_16_02	180713_V2_PM3_CHi_IM_no_16_02	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180713_V2_PM3_CHi_IM_no_16_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180713_V2_PM3_CHi_IM_no_16_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180713_V2_PM3_CHi_IM_no_16_03	180713_V2_PM3_CHi_IM_no_16_03	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180713_V2_PM3_CHi_IM_no_16_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180713_V2_PM3_CHi_IM_no_16_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180713_V2_PM3_CHi_IM_no_16_05	180713_V2_PM3_CHi_IM_no_16_05	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180713_V2_PM3_CHi_IM_no_16_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180713_V2_PM3_CHi_IM_no_16_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180713_V2_PM3_CHi_IM_no_16_06	180713_V2_PM3_CHi_IM_no_16_06	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180713_V2_PM3_CHi_IM_no_16_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180713_V2_PM3_CHi_IM_no_16_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180713_V2_PM3_CHi_IM_no_16_07	180713_V2_PM3_CHi_IM_no_16_07	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180713_V2_PM3_CHi_IM_no_16_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180713_V2_PM3_CHi_IM_no_16_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180713_V2_PM3_CHi_IM_no_16_10	180713_V2_PM3_CHi_IM_no_16_10	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180713_V2_PM3_CHi_IM_no_16_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180713_V2_PM3_CHi_IM_no_16_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180713_V2_PM3_CHi_IM_no_16_ineff.ipro.pep.xml	180713_V2_PM3_CHi_IM_no_16_ineff.ipro.pep.xml	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180713_V2_PM3_CHi_IM_no_16_ineff.ipro.pep.xml	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180713_V2_PM3_CHi_IM_no_16_ineff.ipro.pep.xml	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180715_V2_PM3_CHi_IM_no_188_01	180715_V2_PM3_CHi_IM_no_188_01	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180715_V2_PM3_CHi_IM_no_188_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180715_V2_PM3_CHi_IM_no_188_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180715_V2_PM3_CHi_IM_no_188_04	180715_V2_PM3_CHi_IM_no_188_04	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180715_V2_PM3_CHi_IM_no_188_04	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180715_V2_PM3_CHi_IM_no_188_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180715_V2_PM3_CHi_IM_no_188_05	180715_V2_PM3_CHi_IM_no_188_05	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180715_V2_PM3_CHi_IM_no_188_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180715_V2_PM3_CHi_IM_no_188_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180715_V2_PM3_CHi_IM_no_188_06	180715_V2_PM3_CHi_IM_no_188_06	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180715_V2_PM3_CHi_IM_no_188_06	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180715_V2_PM3_CHi_IM_no_188_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180715_V2_PM3_CHi_IM_no_188_07	180715_V2_PM3_CHi_IM_no_188_07	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180715_V2_PM3_CHi_IM_no_188_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180715_V2_PM3_CHi_IM_no_188_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180715_V2_PM3_CHi_IM_no_188_09	180715_V2_PM3_CHi_IM_no_188_09	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180715_V2_PM3_CHi_IM_no_188_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180715_V2_PM3_CHi_IM_no_188_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180715_V2_PM3_CHi_IM_no_188_10	180715_V2_PM3_CHi_IM_no_188_10	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180715_V2_PM3_CHi_IM_no_188_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180715_V2_PM3_CHi_IM_no_188_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180716_V2_PM3_PM_IM_no_19_01	180716_V2_PM3_PM_IM_no_19_01	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180716_V2_PM3_PM_IM_no_19_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180716_V2_PM3_PM_IM_no_19_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180716_V2_PM3_PM_IM_no_19_05	180716_V2_PM3_PM_IM_no_19_05	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180716_V2_PM3_PM_IM_no_19_05	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180716_V2_PM3_PM_IM_no_19_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180716_V2_PM3_PM_IM_no_19_09	180716_V2_PM3_PM_IM_no_19_09	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180716_V2_PM3_PM_IM_no_19_09	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180716_V2_PM3_PM_IM_no_19_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180716_V2_PM3_PM_IM_no_19_10	180716_V2_PM3_PM_IM_no_19_10	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180716_V2_PM3_PM_IM_no_19_10	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180716_V2_PM3_PM_IM_no_19_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180718_V2_PM3_PM_IM_no_73_03	180718_V2_PM3_PM_IM_no_73_03	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180718_V2_PM3_PM_IM_no_73_03	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180718_V2_PM3_PM_IM_no_73_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180718_V2_PM3_PM_IM_no_73_07	180718_V2_PM3_PM_IM_no_73_07	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180718_V2_PM3_PM_IM_no_73_07	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180718_V2_PM3_PM_IM_no_73_07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
180718_V2_PM3_PM_IM_no_73_08	180718_V2_PM3_PM_IM_no_73_08	Bos taurus	not available	not applicable	not available	Metaproteome_plasticity_sheds_light_on_the_ecology_of_the_rumen_microbiome_and_its_connection_to_host_traits	not available	not available	not available	not available	not available	not available	1	180718_V2_PM3_PM_IM_no_73_08	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	180718_V2_PM3_PM_IM_no_73_08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
