source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
220120_Evo_HF_DIA33_Serum800ng_TG2_D12	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_D12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_D12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_E12	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_E12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_E12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_C06	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_C06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_C06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_A01	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_A01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_A01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_C05	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_C05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_C05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_C12	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_C12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_C12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_G10	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_G10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_G10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_F01	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_F01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_F01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_F06	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_F06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_F06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_A05	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_A05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_A05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_H06	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_H06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_H06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_B07	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_B07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_B07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_H11	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_H11	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_H11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_A03	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_D07	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_D07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_D07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_E01	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_E01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_E01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_D03	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_D03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_D03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_H10	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_H10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_H10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_G05	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_G05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_G05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_G08	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_G08	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_G08.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_G01	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_G01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_G01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_F09	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_F09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_F09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_Pool3_4	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_Pool3_4	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_Pool3_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_A04	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_H05	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_H05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_H05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_B02	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_B02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_B02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_A06	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_A06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_A06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_F03	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_F03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_F03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_H01	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_H01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_H01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_H09	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_H09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_H09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_F05	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_F05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_F05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_B11	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_B11	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_B11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_C09	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_C09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_C09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_G03	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_G03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_G03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_C10	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_C10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_C10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_Pool3_3	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_Pool3_3	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_Pool3_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_A10	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_D04	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_D04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_D04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_E10	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_E10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_E10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_G02	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_G02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_G02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_D11	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_D11	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_D11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_D05	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_D05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_D05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220118_Evo_HF_DIA33_Serum800ng_TG2_B12	Homo sapiens	Blood plasma	not available	not available	not available	1	220118_Evo_HF_DIA33_Serum800ng_TG2_B12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220118_Evo_HF_DIA33_Serum800ng_TG2_B12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_C07	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_C07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_C07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220120_Evo_HF_DIA33_Serum800ng_TG2_D06	Homo sapiens	Blood plasma	not available	not available	not available	1	220120_Evo_HF_DIA33_Serum800ng_TG2_D06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220120_Evo_HF_DIA33_Serum800ng_TG2_D06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
220119_Evo_HF_DIA33_Serum800ng_TG2_A11	Homo sapiens	Blood plasma	not available	not available	not available	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A11	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	NT=Trypsin;AC=MS:1001251	1	1	220119_Evo_HF_DIA33_Serum800ng_TG2_A11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Blood plasma
