source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_18	Escherichia coli	cell	lysate	1	not available	run 104	proteomic profiling by mass spectrometry	1	Bert_231223_S3813_DP_ecoli_wt_lysate_PFNA_T1T2_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	cell	lysate	1	not available	run 105	proteomic profiling by mass spectrometry	1	Bert_231223_S3813_DP_ecoli_wt_lysate_PFNA_T1T2_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	cell	lysate	1	not available	run 106	proteomic profiling by mass spectrometry	1	Bert_231223_S3813_DP_ecoli_wt_lysate_PFNA_T1T2_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	cell	lysate	1	not available	run 107	proteomic profiling by mass spectrometry	1	Bert_231223_S3813_DP_ecoli_wt_lysate_PFNA_T1T2_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_18	Escherichia coli	cell	lysate	1	not available	run 108	proteomic profiling by mass spectrometry	1	Bert_231223_S3813_DP_ecoli_wt_lysate_PFNA_T1T2_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	cell	lysate	1	not available	run 109	proteomic profiling by mass spectrometry	1	Bert_231226_S3820_DP_ecoli_tolC_lysate_PFNA_T5T6_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	cell	lysate	1	not available	run 110	proteomic profiling by mass spectrometry	1	Bert_231226_S3820_DP_ecoli_tolC_lysate_PFNA_T5T6_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	cell	lysate	1	not available	run 111	proteomic profiling by mass spectrometry	1	Bert_231226_S3820_DP_ecoli_tolC_lysate_PFNA_T5T6_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	cell	lysate	1	not available	run 112	proteomic profiling by mass spectrometry	1	Bert_231226_S3820_DP_ecoli_tolC_lysate_PFNA_T5T6_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	cell	lysate	1	not available	run 113	proteomic profiling by mass spectrometry	1	Bert_231226_S3820_DP_ecoli_tolC_lysate_PFNA_T5T6_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_19	Escherichia coli	cell	lysate	1	not available	run 114	proteomic profiling by mass spectrometry	1	Bert_231226_S3820_DP_ecoli_tolC_lysate_PFNA_T5T6_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	cell	lysate	1	not available	run 115	proteomic profiling by mass spectrometry	1	Bert_231208_S3791_DP_TolC_PFNA_T3T4_R1_F1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	1	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	cell	lysate	1	not available	run 116	proteomic profiling by mass spectrometry	1	Bert_231208_S3791_DP_TolC_PFNA_T3T4_R1_F2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	2	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	cell	lysate	1	not available	run 117	proteomic profiling by mass spectrometry	1	Bert_231208_S3791_DP_TolC_PFNA_T3T4_R1_F5.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	5	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	cell	lysate	1	not available	run 118	proteomic profiling by mass spectrometry	1	Bert_231208_S3791_DP_TolC_PFNA_T3T4_R1_F3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	3	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	cell	lysate	1	not available	run 119	proteomic profiling by mass spectrometry	1	Bert_231208_S3791_DP_TolC_PFNA_T3T4_R1_F6.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	6	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
Sample_20	Escherichia coli	cell	lysate	1	not available	run 120	proteomic profiling by mass spectrometry	1	Bert_231208_S3791_DP_TolC_PFNA_T3T4_R1_F4.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=TMT16plex	4	NT=data-dependent acquisition;AC=MS:1003221	10 ppm	0.02 Da	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=ms-proteomics;VV=v1.1.0
