source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
41355_e08556_MB013_tAlaMistrans_02_13B_20220902	Saccharomyces cerevisiae	not available	not available	1	41355_e08556_MB013_tAlaMistrans_02_13B_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41355_e08556_MB013_tAlaMistrans_02_13B_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41356_e08557_MB013_tAlaMistrans_03_13C_20220902	Saccharomyces cerevisiae	not available	not available	1	41356_e08557_MB013_tAlaMistrans_03_13C_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41356_e08557_MB013_tAlaMistrans_03_13C_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41357_e08558_MB013_tAlaMistrans_04_13D_20220902	Saccharomyces cerevisiae	not available	not available	1	41357_e08558_MB013_tAlaMistrans_04_13D_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41357_e08558_MB013_tAlaMistrans_04_13D_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41358_e08575_MB013_tAlaMistrans_17_26A_20220902	Saccharomyces cerevisiae	not available	not available	1	41358_e08575_MB013_tAlaMistrans_17_26A_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41358_e08575_MB013_tAlaMistrans_17_26A_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41359_e08576_MB013_tAlaMistrans_18_26B_20220902	Saccharomyces cerevisiae	not available	not available	1	41359_e08576_MB013_tAlaMistrans_18_26B_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41359_e08576_MB013_tAlaMistrans_18_26B_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41360_e08577_MB013_tAlaMistrans_19_26C_2022090	Saccharomyces cerevisiae	not available	not available	1	41360_e08577_MB013_tAlaMistrans_19_26C_2022090	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41360_e08577_MB013_tAlaMistrans_19_26C_2022090.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41361_e08578_MB013_tAlaMistrans_20_26D_20220902	Saccharomyces cerevisiae	not available	not available	1	41361_e08578_MB013_tAlaMistrans_20_26D_20220902	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41361_e08578_MB013_tAlaMistrans_20_26D_20220902.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41365_e08586_MB013_tAlaMistrans_03_13C_20220904	Saccharomyces cerevisiae	not available	not available	1	41365_e08586_MB013_tAlaMistrans_03_13C_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41365_e08586_MB013_tAlaMistrans_03_13C_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41366_e08587_MB013_tAlaMistrans_04_13D_20220904	Saccharomyces cerevisiae	not available	not available	1	41366_e08587_MB013_tAlaMistrans_04_13D_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41366_e08587_MB013_tAlaMistrans_04_13D_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41367_e08589_MB013_tAlaMistrans_05_20A_20220904	Saccharomyces cerevisiae	not available	not available	1	41367_e08589_MB013_tAlaMistrans_05_20A_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41367_e08589_MB013_tAlaMistrans_05_20A_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41368_e08584_MB013_tAlaMistrans_01_13A_20220904	Saccharomyces cerevisiae	not available	not available	1	41368_e08584_MB013_tAlaMistrans_01_13A_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41368_e08584_MB013_tAlaMistrans_01_13A_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41369_e08585_MB013_tAlaMistrans_02_13B_20220904	Saccharomyces cerevisiae	not available	not available	1	41369_e08585_MB013_tAlaMistrans_02_13B_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41369_e08585_MB013_tAlaMistrans_02_13B_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41370_e08590_MB013_tAlaMistrans_06_20B_20220904	Saccharomyces cerevisiae	not available	not available	1	41370_e08590_MB013_tAlaMistrans_06_20B_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41370_e08590_MB013_tAlaMistrans_06_20B_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41372_e08592_MB013_tAlaMistrans_08_20D_20220904	Saccharomyces cerevisiae	not available	not available	1	41372_e08592_MB013_tAlaMistrans_08_20D_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41372_e08592_MB013_tAlaMistrans_08_20D_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41373_e08594_MB013_tAlaMistrans_09_21A_20220904	Saccharomyces cerevisiae	not available	not available	1	41373_e08594_MB013_tAlaMistrans_09_21A_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41373_e08594_MB013_tAlaMistrans_09_21A_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41374_e08595_MB013_tAlaMistrans_10_21B_20220904	Saccharomyces cerevisiae	not available	not available	1	41374_e08595_MB013_tAlaMistrans_10_21B_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41374_e08595_MB013_tAlaMistrans_10_21B_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41375_e08596_MB013_tAlaMistrans_11_21C_20220904	Saccharomyces cerevisiae	not available	not available	1	41375_e08596_MB013_tAlaMistrans_11_21C_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41375_e08596_MB013_tAlaMistrans_11_21C_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41376_e08597_MB013_tAlaMistrans_12_21D_20220904	Saccharomyces cerevisiae	not available	not available	1	41376_e08597_MB013_tAlaMistrans_12_21D_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41376_e08597_MB013_tAlaMistrans_12_21D_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41377_e08599_MB013_tAlaMistrans_07_20C_20220904	Saccharomyces cerevisiae	not available	not available	1	41377_e08599_MB013_tAlaMistrans_07_20C_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41377_e08599_MB013_tAlaMistrans_07_20C_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41378_e08601_MB013_tAlaMistrans_13_39A_20220904	Saccharomyces cerevisiae	not available	not available	1	41378_e08601_MB013_tAlaMistrans_13_39A_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41378_e08601_MB013_tAlaMistrans_13_39A_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41379_e08602_MB013_tAlaMistrans_14_39B_20220904	Saccharomyces cerevisiae	not available	not available	1	41379_e08602_MB013_tAlaMistrans_14_39B_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41379_e08602_MB013_tAlaMistrans_14_39B_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41380_e08603_MB013_tAlaMistrans_15_39C_20220904	Saccharomyces cerevisiae	not available	not available	1	41380_e08603_MB013_tAlaMistrans_15_39C_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41380_e08603_MB013_tAlaMistrans_15_39C_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41381_e08604_MB013_tAlaMistrans_16_39D_20220904	Saccharomyces cerevisiae	not available	not available	1	41381_e08604_MB013_tAlaMistrans_16_39D_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41381_e08604_MB013_tAlaMistrans_16_39D_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41382_e08606_MB013_tAlaMistrans_17_40A_20220904	Saccharomyces cerevisiae	not available	not available	1	41382_e08606_MB013_tAlaMistrans_17_40A_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41382_e08606_MB013_tAlaMistrans_17_40A_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41383_e08607_MB013_tAlaMistrans_18_40B_20220904	Saccharomyces cerevisiae	not available	not available	1	41383_e08607_MB013_tAlaMistrans_18_40B_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41383_e08607_MB013_tAlaMistrans_18_40B_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41384_e08608_MB013_tAlaMistrans_19_40C_20220904	Saccharomyces cerevisiae	not available	not available	1	41384_e08608_MB013_tAlaMistrans_19_40C_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41384_e08608_MB013_tAlaMistrans_19_40C_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41385_e08609_MB013_tAlaMistrans_20_40D_20220904	Saccharomyces cerevisiae	not available	not available	1	41385_e08609_MB013_tAlaMistrans_20_40D_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41385_e08609_MB013_tAlaMistrans_20_40D_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41386_e08611_MB013_tAlaMistrans_21_41A_20220904	Saccharomyces cerevisiae	not available	not available	1	41386_e08611_MB013_tAlaMistrans_21_41A_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41386_e08611_MB013_tAlaMistrans_21_41A_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41387_e08612_MB013_tAlaMistrans_22_41B_20220904	Saccharomyces cerevisiae	not available	not available	1	41387_e08612_MB013_tAlaMistrans_22_41B_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41387_e08612_MB013_tAlaMistrans_22_41B_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41388_e08613_MB013_tAlaMistrans_23_41C_20220904	Saccharomyces cerevisiae	not available	not available	1	41388_e08613_MB013_tAlaMistrans_23_41C_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41388_e08613_MB013_tAlaMistrans_23_41C_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41390_e08616_MB013_tAlaMistrans_25_42A_20220904	Saccharomyces cerevisiae	not available	not available	1	41390_e08616_MB013_tAlaMistrans_25_42A_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41390_e08616_MB013_tAlaMistrans_25_42A_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41391_e08617_MB013_tAlaMistrans_26_42B_20220904	Saccharomyces cerevisiae	not available	not available	1	41391_e08617_MB013_tAlaMistrans_26_42B_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41391_e08617_MB013_tAlaMistrans_26_42B_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41392_e08618_MB013_tAlaMistrans_27_42C_20220904	Saccharomyces cerevisiae	not available	not available	1	41392_e08618_MB013_tAlaMistrans_27_42C_20220904	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41392_e08618_MB013_tAlaMistrans_27_42C_20220904.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41394_e08624_MB013_tAlaMistrans_01_13A_20220907	Saccharomyces cerevisiae	not available	not available	1	41394_e08624_MB013_tAlaMistrans_01_13A_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41394_e08624_MB013_tAlaMistrans_01_13A_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41395_e08625_MB013_tAlaMistrans_02_13B_20220907	Saccharomyces cerevisiae	not available	not available	1	41395_e08625_MB013_tAlaMistrans_02_13B_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41395_e08625_MB013_tAlaMistrans_02_13B_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41396_e08626_MB013_tAlaMistrans_03_13C_20220907	Saccharomyces cerevisiae	not available	not available	1	41396_e08626_MB013_tAlaMistrans_03_13C_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41396_e08626_MB013_tAlaMistrans_03_13C_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41397_e08627_MB013_tAlaMistrans_04_13D_20220907	Saccharomyces cerevisiae	not available	not available	1	41397_e08627_MB013_tAlaMistrans_04_13D_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41397_e08627_MB013_tAlaMistrans_04_13D_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41400_e08631_MB013_tAlaMistrans_05_27A_20220907	Saccharomyces cerevisiae	not available	not available	1	41400_e08631_MB013_tAlaMistrans_05_27A_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41400_e08631_MB013_tAlaMistrans_05_27A_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41401_e08632_MB013_tAlaMistrans_06_27B_20220907	Saccharomyces cerevisiae	not available	not available	1	41401_e08632_MB013_tAlaMistrans_06_27B_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41401_e08632_MB013_tAlaMistrans_06_27B_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41402_e08633_MB013_tAlaMistrans_07_27C_20220907	Saccharomyces cerevisiae	not available	not available	1	41402_e08633_MB013_tAlaMistrans_07_27C_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41402_e08633_MB013_tAlaMistrans_07_27C_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41405_e08634_MB013_tAlaMistrans_08_27D_20220907	Saccharomyces cerevisiae	not available	not available	1	41405_e08634_MB013_tAlaMistrans_08_27D_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41405_e08634_MB013_tAlaMistrans_08_27D_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41406_e08636_MB013_tAlaMistrans_09_28A_20220907	Saccharomyces cerevisiae	not available	not available	1	41406_e08636_MB013_tAlaMistrans_09_28A_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41406_e08636_MB013_tAlaMistrans_09_28A_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41407_e08637_MB013_tAlaMistrans_10_28B_20220907	Saccharomyces cerevisiae	not available	not available	1	41407_e08637_MB013_tAlaMistrans_10_28B_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41407_e08637_MB013_tAlaMistrans_10_28B_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41408_e08638_MB013_tAlaMistrans_11_28C_20220907	Saccharomyces cerevisiae	not available	not available	1	41408_e08638_MB013_tAlaMistrans_11_28C_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41408_e08638_MB013_tAlaMistrans_11_28C_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41409_e08639_MB013_tAlaMistrans_12_28D_20220907	Saccharomyces cerevisiae	not available	not available	1	41409_e08639_MB013_tAlaMistrans_12_28D_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41409_e08639_MB013_tAlaMistrans_12_28D_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
41410_e08624_MB013_tAlaMistrans_01_13A_20220907	Saccharomyces cerevisiae	not available	not available	1	41410_e08624_MB013_tAlaMistrans_01_13A_20220907	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=Orbitrap Eclipse;AC=MS:1003029	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	1	1	41410_e08624_MB013_tAlaMistrans_01_13A_20220907.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
