source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac28	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac28	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac37	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac37	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac37.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac15	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac15	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac33	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac33	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac32	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac32	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac22	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac22	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac12	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac12	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac15	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac15	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac09	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_Frac05	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_Frac05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_Frac05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac14	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac14	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac30	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac30	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac26	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac26	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac07	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac07	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac07.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac02	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac27	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac27	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_frac_24_rep2_Frac23	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_frac_24_rep2_Frac23	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_frac_24_rep2_Frac23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac33	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac33	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac42	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac42	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac42.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac21	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac21	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac11	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac11	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac16	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac16	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac46	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac46	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac46.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac24	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac24	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac02	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac29	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac29	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_Frac10	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_Frac10	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_Frac10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac14	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac14	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_Frac01	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_Frac01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_Frac01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac06	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac29	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac29	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac11	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac11	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac45	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac45	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac45.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac03	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac03	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac03	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac24	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac24	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep3_Frac24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac29	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac29	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep2_Frac29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_frac_24_rep3_Frac23	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_frac_24_rep3_Frac23	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_frac_24_rep3_Frac23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac44	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac44	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep3_Frac44.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac34	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac34	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac16	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac16	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac43	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac43	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep1_Frac43.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac05	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac28	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac28	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_24_rep2_Frac28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac27	Homo sapiens	Not available	not available	not available	not available	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac27	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral;AC=MS:1003378	NT=Trypsin;AC=MS:1001251	1	1	OLEP07_200ng_CPR_HEK_180SPD_33_rep1_Frac27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Not available
