source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 63	proteomic profiling by mass spectrometry	63	201020HFc1_LD-2067-16-R_020.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 64	proteomic profiling by mass spectrometry	64	201020HFc1_LD-2067-3-R_006.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 65	proteomic profiling by mass spectrometry	65	201020HFc1_LD-2067-1-R_004.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 66	proteomic profiling by mass spectrometry	66	201020HFc1_LD-2067-88-R_100.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 67	proteomic profiling by mass spectrometry	67	201020HFc1_LD-2067-35-R_042.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_1	Klebsiella pneumoniae jh1	blood culture pellet	not available	1	not available	run 68	proteomic profiling by mass spectrometry	68	201020HFc1_LD-2067-6-R_010.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 69	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-121-P_195.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 70	proteomic profiling by mass spectrometry	2	201020HFc1_LD-2067-128-P_201.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 71	proteomic profiling by mass spectrometry	3	201020HFc1_LD-2067-56-P_154.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 72	proteomic profiling by mass spectrometry	4	201020HFc1_LD-2067-25-P_138.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 73	proteomic profiling by mass spectrometry	5	201020HFc1_LD-2067-12-P_128.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 74	proteomic profiling by mass spectrometry	6	201020HFc1_LD-2067-134-P_203.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 75	proteomic profiling by mass spectrometry	7	201020HFc1_LD-2067-77-P_163.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 76	proteomic profiling by mass spectrometry	8	201020HFc1_LD-2067-109-P_187.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 77	proteomic profiling by mass spectrometry	9	201020HFc1_LD-2067-166-P_224.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 78	proteomic profiling by mass spectrometry	10	201020HFc1_LD-2067-161-P_220.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 79	proteomic profiling by mass spectrometry	11	201020HFc1_LD-2067-95-P_174.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 80	proteomic profiling by mass spectrometry	12	201020HFc1_LD-2067-9-P_127.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 81	proteomic profiling by mass spectrometry	13	201020HFc1_LD-2067-75-P_162.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 82	proteomic profiling by mass spectrometry	14	201020HFc1_LD-2067-99-P_178.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 83	proteomic profiling by mass spectrometry	15	201020HFc1_LD-2067-98-P_177.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 84	proteomic profiling by mass spectrometry	16	201020HFc1_LD-2067-153-P_212.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 85	proteomic profiling by mass spectrometry	17	201020HFc1_LD-2067-100-P_179.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 86	proteomic profiling by mass spectrometry	18	201020HFc1_LD-2067-17-P_132.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 87	proteomic profiling by mass spectrometry	19	201020HFc1_LD-2067-2-P_120.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 88	proteomic profiling by mass spectrometry	20	201020HFc1_LD-2067-158-P_218.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 89	proteomic profiling by mass spectrometry	21	201020HFc1_LD-2067-65-P_157.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 90	proteomic profiling by mass spectrometry	22	201020HFc1_LD-2067-94-P_173.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 91	proteomic profiling by mass spectrometry	23	201020HFc1_LD-2067-148-P_209.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 92	proteomic profiling by mass spectrometry	24	201020HFc1_LD-2067-107-P_186.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 93	proteomic profiling by mass spectrometry	25	201020HFc1_LD-2067-4-P_121.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 94	proteomic profiling by mass spectrometry	26	201020HFc1_LD-2067-113-P_189.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 95	proteomic profiling by mass spectrometry	27	201020HFc1_LD-2067-14-P_129.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 96	proteomic profiling by mass spectrometry	28	201020HFc1_LD-2067-119-P_192.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 97	proteomic profiling by mass spectrometry	29	201020HFc1_LD-2067-152-P_211.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 98	proteomic profiling by mass spectrometry	30	201020HFc1_LD-2067-7-P_125.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 99	proteomic profiling by mass spectrometry	31	201020HFc1_LD-2067-24-P_137.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 100	proteomic profiling by mass spectrometry	32	201020HFc1_LD-2067-181-P_232.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 101	proteomic profiling by mass spectrometry	33	201020HFc1_LD-2067-92-P_171.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 102	proteomic profiling by mass spectrometry	34	201020HFc1_LD-2067-106-P_185.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 103	proteomic profiling by mass spectrometry	35	201020HFc1_LD-2067-155-P_214.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 104	proteomic profiling by mass spectrometry	36	201020HFc1_LD-2067-120-P_194.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 105	proteomic profiling by mass spectrometry	37	201020HFc1_LD-2067-147-P_208.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 106	proteomic profiling by mass spectrometry	38	201020HFc1_LD-2067-16-P_131.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 107	proteomic profiling by mass spectrometry	39	201020HFc1_LD-2067-22-P_135.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 108	proteomic profiling by mass spectrometry	40	201020HFc1_LD-2067-137-P_206.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 109	proteomic profiling by mass spectrometry	41	201020HFc1_LD-2067-101-P_180.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 110	proteomic profiling by mass spectrometry	42	201020HFc1_LD-2067-42-P_144.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 111	proteomic profiling by mass spectrometry	43	201020HFc1_LD-2067-156-P_215.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 112	proteomic profiling by mass spectrometry	44	201020HFc1_LD-2067-36-P_141.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 113	proteomic profiling by mass spectrometry	45	201020HFc1_LD-2067-79-P_165.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 114	proteomic profiling by mass spectrometry	46	201020HFc1_LD-2067-31-P_140.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 115	proteomic profiling by mass spectrometry	47	201020HFc1_LD-2067-135-P_204.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 116	proteomic profiling by mass spectrometry	48	201020HFc1_LD-2067-18-P_133.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 117	proteomic profiling by mass spectrometry	49	201020HFc1_LD-2067-43-P_145.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 118	proteomic profiling by mass spectrometry	50	201020HFc1_LD-2067-97-P_175.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 119	proteomic profiling by mass spectrometry	51	201020HFc1_LD-2067-103-P_183.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 120	proteomic profiling by mass spectrometry	52	201020HFc1_LD-2067-165-P_222.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 121	proteomic profiling by mass spectrometry	53	201020HFc1_LD-2067-5-P_122.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_2	Escherichia coli	blood culture pellet	not available	1	not available	run 122	proteomic profiling by mass spectrometry	54	201020HFc1_LD-2067-117-P_191.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Acinetobacter sp. pm-14	blood culture pellet	not available	1	not available	run 123	proteomic profiling by mass spectrometry	1	201020HFc1_LD-2067-126-Z-V2_399.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Acinetobacter sp. pm-14	blood culture pellet	not available	1	not available	run 124	proteomic profiling by mass spectrometry	2	201020HFc1_LD-2067-71-Z-V2_327.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Acinetobacter sp. pm-14	blood culture pellet	not available	1	not available	run 125	proteomic profiling by mass spectrometry	3	201020HFc1_LD-2067-66-Z-V2_320.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample_3	Acinetobacter sp. pm-14	blood culture pellet	not available	1	not available	run 126	proteomic profiling by mass spectrometry	4	201020HFc1_LD-2067-37-Z-V2_332.raw	v1.1.0	NT=parallel reaction monitoring;AC=PRIDE:0000629	NT=q exactive hf;AC=MS:1002523	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
