source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[age]	characteristics[sex]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_34	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_34	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250201_AST3_NEO5_SCL-IAH_50ID_sort250131_425-625_frozen-PBMC_SC_34.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250701_AST0_NEO5_SCL-IAH_50ID_HeLa_sort250627-B4_FAIMS-20-40_30min_SC_15	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250701_AST0_NEO5_SCL-IAH_50ID_HeLa_sort250627-B4_FAIMS-20-40_30min_SC_15	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250701_AST0_NEO5_SCL-IAH_50ID_HeLa_sort250627-B4_FAIMS-20-40_30min_SC_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250208_AST3_NEO5_SCL-IAH_50ID_FAIMS_20-40_HeLa_050000fg_04	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250208_AST3_NEO5_SCL-IAH_50ID_FAIMS_20-40_HeLa_050000fg_04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250208_AST3_NEO5_SCL-IAH_50ID_FAIMS_20-40_HeLa_050000fg_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250314_AMP2_2000pgHeLa_8Th_14ms_FAIMSCV-48_50SPD_02	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250314_AMP2_2000pgHeLa_8Th_14ms_FAIMSCV-48_50SPD_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250314_AMP2_2000pgHeLa_8Th_14ms_FAIMSCV-48_50SPD_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241211_AST0_NEO4_JVO_50ID_HeLa_500-550_2Th_30ms_hiPMT_250pg_01	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241211_AST0_NEO4_JVO_50ID_HeLa_500-550_2Th_30ms_hiPMT_250pg_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241211_AST0_NEO4_JVO_50ID_HeLa_500-550_2Th_30ms_hiPMT_250pg_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
Set5re_M12_Norm_55SPD_4Th_17.5ms_385-585_06	Homo sapiens	Hek-293t cell	not available	not available	not available	1	Set5re_M12_Norm_55SPD_4Th_17.5ms_385-585_06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	Set5re_M12_Norm_55SPD_4Th_17.5ms_385-585_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250701_AST0_NEO5_SCL-IAH_50ID_HeLa_sort250627-B4_FAIMS-20-40_30min_SC_28	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250701_AST0_NEO5_SCL-IAH_50ID_HeLa_sort250627-B4_FAIMS-20-40_30min_SC_28	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250701_AST0_NEO5_SCL-IAH_50ID_HeLa_sort250627-B4_FAIMS-20-40_30min_SC_28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_Norm_HeLa_20SC_02	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_Norm_HeLa_20SC_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_Norm_HeLa_20SC_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241211_AST0_NEO4_JVO_QC_HeLa_DIA_50ID_380-980_4Th_6ms_ACT-ON_250pg_09	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241211_AST0_NEO4_JVO_QC_HeLa_DIA_50ID_380-980_4Th_6ms_ACT-ON_250pg_09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241211_AST0_NEO4_JVO_QC_HeLa_DIA_50ID_380-980_4Th_6ms_ACT-ON_250pg_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_Norm_HeLa_SC_04	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_Norm_HeLa_SC_04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_Norm_HeLa_SC_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250701_AST0_NEO5_SCL-IAH_50ID_HeLa_sort250627-B4_FAIMS-20-40_SC_09	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250701_AST0_NEO5_SCL-IAH_50ID_HeLa_sort250627-B4_FAIMS-20-40_SC_09	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250701_AST0_NEO5_SCL-IAH_50ID_HeLa_sort250627-B4_FAIMS-20-40_SC_09.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250208_AST3_NEO5_SCL-IAH_50ID_FAIMS_20-40_HeLa_050000fg_05	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250208_AST3_NEO5_SCL-IAH_50ID_FAIMS_20-40_HeLa_050000fg_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250208_AST3_NEO5_SCL-IAH_50ID_FAIMS_20-40_HeLa_050000fg_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
Set11_72SPD_300-1000_100-1500_All_05	Homo sapiens	Hek-293t cell	not available	not available	not available	1	Set11_72SPD_300-1000_100-1500_All_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	Set11_72SPD_300-1000_100-1500_All_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-585_33	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-585_33	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-585_33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B3_FAIMS-20-40_SC_35	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B3_FAIMS-20-40_SC_35	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250626_AST0_NEO5_SCL-IAH_50ID_PBMC_sort250625-B3_FAIMS-20-40_SC_35.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
Set3_M14_4Th_35ms_435-535_05	Homo sapiens	Hek-293t cell	not available	not available	not available	1	Set3_M14_4Th_35ms_435-535_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	Set3_M14_4Th_35ms_435-535_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_DTT_HeLa_20SC_02	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_DTT_HeLa_20SC_02	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_DTT_HeLa_20SC_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
Set11_72SPD_385-585_200-1000_Time0.6_04	Homo sapiens	Hek-293t cell	not available	not available	not available	1	Set11_72SPD_385-585_200-1000_Time0.6_04	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	Set11_72SPD_385-585_200-1000_Time0.6_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-585_06	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-585_06	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241128_AST0_NEO4_SCL-IAH_50ID_HeLa_SC_CellenOne_385-585_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241220_AST0_NEO4_50ID_JVO_FAIMS_CV46_20Th_40ms_HeLa_250pg_05	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241220_AST0_NEO4_50ID_JVO_FAIMS_CV46_20Th_40ms_HeLa_250pg_05	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241220_AST0_NEO4_50ID_JVO_FAIMS_CV46_20Th_40ms_HeLa_250pg_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20250120_AST0_NEO5_JVO_50ID_FAIMS_CV46_All-OFF_HeLa_002500fg_01	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20250120_AST0_NEO5_JVO_50ID_FAIMS_CV46_All-OFF_HeLa_002500fg_01	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20250120_AST0_NEO5_JVO_50ID_FAIMS_CV46_All-OFF_HeLa_002500fg_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_Norm_HeLa_SC_46	Homo sapiens	Hek-293t cell	not available	not available	not available	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_Norm_HeLa_SC_46	proteomic profiling by mass spectrometry	NT=Data-independent acquisition;AC=PRIDE:0000450	NT=label free sample;AC=MS:1002038	NT=Orbitrap Astral Zoom;AC=MS:1003390	NT=Trypsin;AC=MS:1001251	1	1	20241222_AST3_NEO6_50ID_SCL-IAH_sort241222_DDMC_Norm_HeLa_SC_46.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=human;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	manual curation	Hek-293t cell
