source name	characteristics[organism]	characteristics[organism part]	characteristics[developmental stage]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[organism part]
00002461___Cont1_1-1_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002461___Cont1_1-1_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002461___Cont1_1-1_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002557___Cont1_1-1_4th_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002557___Cont1_1-1_4th_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002557___Cont1_1-1_4th_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002460___ALL_2-3_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002460___ALL_2-3_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002460___ALL_2-3_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002560___Cont1_2-1_4th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002560___Cont1_2-1_4th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002560___Cont1_2-1_4th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002524___Cont3_1-3_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002524___Cont3_1-3_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002524___Cont3_1-3_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002507___ALL_2-1_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002507___ALL_2-1_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002507___ALL_2-1_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002519___Cont2_2-1_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002519___Cont2_2-1_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002519___Cont2_2-1_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002526___Cont3_2-2_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002526___Cont3_2-2_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002526___Cont3_2-2_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002553___ALL_1-3_4th_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002553___ALL_1-3_4th_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002553___ALL_1-3_4th_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002111___Exp01_02	Mus musculus	Embryonic stem cell	not available	not available	1	00002111___Exp01_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002111___Exp01_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002553___ALL_1-3_4th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002553___ALL_1-3_4th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002553___ALL_1-3_4th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002574___Cont3_2-3_4th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002574___Cont3_2-3_4th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002574___Cont3_2-3_4th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002572___Cont3_2-1_4th_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002572___Cont3_2-1_4th_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002572___Cont3_2-1_4th_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002108___Ctrl01_02	Mus musculus	Embryonic stem cell	not available	not available	1	00002108___Ctrl01_02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002108___Ctrl01_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002594___Cont2_2-1_5th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002594___Cont2_2-1_5th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002594___Cont2_2-1_5th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002220___Cont3_Biotin_Bead_replicate_04_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002220___Cont3_Biotin_Bead_replicate_04_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002220___Cont3_Biotin_Bead_replicate_04_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002525___Cont3_2-1_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002525___Cont3_2-1_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002525___Cont3_2-1_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002464___Cont1_2-1_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002464___Cont1_2-1_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002464___Cont1_2-1_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002195___Cont3_Bead_replicate_03_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002195___Cont3_Bead_replicate_03_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002195___Cont3_Bead_replicate_03_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002563___Cont2_1-1_4th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002563___Cont2_1-1_4th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002563___Cont2_1-1_4th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002567___Cont2_2-2_4th_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002567___Cont2_2-2_4th_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002567___Cont2_2-2_4th_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002184___Exp02_Bead_replicate_02_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002184___Exp02_Bead_replicate_02_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002184___Exp02_Bead_replicate_02_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002109___Ctrl02_01	Mus musculus	Embryonic stem cell	not available	not available	1	00002109___Ctrl02_01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002109___Ctrl02_01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002601___Cont3_2-2_5th_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002601___Cont3_2-2_5th_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002601___Cont3_2-2_5th_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002216___Cont2_Bead_replicate_04_inj01	Mus musculus	Embryonic stem cell	not available	not available	1	00002216___Cont2_Bead_replicate_04_inj01	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002216___Cont2_Bead_replicate_04_inj01.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002597___Cont3_1-1_5th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002597___Cont3_1-1_5th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002597___Cont3_1-1_5th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002573___Cont3_2-2_4th_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002573___Cont3_2-2_4th_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002573___Cont3_2-2_4th_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002188___Exp02_Biotin_bead_replicate_03_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002188___Exp02_Biotin_bead_replicate_03_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002188___Exp02_Biotin_bead_replicate_03_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
00002185___Exp02_Bead_replicate_03_inj02	Mus musculus	Embryonic stem cell	not available	not available	1	00002185___Exp02_Bead_replicate_03_inj02	proteomic profiling by mass spectrometry	NT=Data-dependent acquisition;AC=PRIDE:0000627	NT=label free sample;AC=MS:1002038	NT=Q Exactive;AC=MS:1001911	NT=Trypsin;AC=MS:1001251	1	1	00002185___Exp02_Bead_replicate_03_inj02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=vertebrates;VV=v1.1.0	manual curation	Embryonic stem cell
