source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample 54	Escherichia coli	not applicable	not applicable	54	not applicable	run 136	proteomic profiling by mass spectrometry	2	OO_D20_0400_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 55	Escherichia coli	not applicable	not applicable	55	not applicable	run 137	proteomic profiling by mass spectrometry	1	A5_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 55	Escherichia coli	not applicable	not applicable	55	not applicable	run 138	proteomic profiling by mass spectrometry	2	A5_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 55	Escherichia coli	not applicable	not applicable	55	not applicable	run 139	proteomic profiling by mass spectrometry	3	A5_endo_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 56	Escherichia coli	not applicable	not applicable	56	not applicable	run 140	proteomic profiling by mass spectrometry	1	A3_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 56	Escherichia coli	not applicable	not applicable	56	not applicable	run 141	proteomic profiling by mass spectrometry	2	A3_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 56	Escherichia coli	not applicable	not applicable	56	not applicable	run 142	proteomic profiling by mass spectrometry	3	A3_endo_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 57	Escherichia coli	not applicable	not applicable	57	not applicable	run 143	proteomic profiling by mass spectrometry	1	ST13_75M_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 57	Escherichia coli	not applicable	not applicable	57	not applicable	run 144	proteomic profiling by mass spectrometry	2	ST13_75M_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 58	Escherichia coli	not applicable	not applicable	58	not applicable	run 145	proteomic profiling by mass spectrometry	1	M2_400M_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 58	Escherichia coli	not applicable	not applicable	58	not applicable	run 146	proteomic profiling by mass spectrometry	2	M2_400M_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 59	Escherichia coli	not applicable	not applicable	59	not applicable	run 147	proteomic profiling by mass spectrometry	1	ST16_500m_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 59	Escherichia coli	not applicable	not applicable	59	not applicable	run 148	proteomic profiling by mass spectrometry	2	ST16_500m_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 59	Escherichia coli	not applicable	not applicable	59	not applicable	run 149	proteomic profiling by mass spectrometry	3	ST16_500m_endo_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 60	Escherichia coli	not applicable	not applicable	60	not applicable	run 150	proteomic profiling by mass spectrometry	1	A1_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 60	Escherichia coli	not applicable	not applicable	60	not applicable	run 151	proteomic profiling by mass spectrometry	2	A1_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 60	Escherichia coli	not applicable	not applicable	60	not applicable	run 152	proteomic profiling by mass spectrometry	3	A1_exo_3.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 61	Escherichia coli	not applicable	not applicable	61	not applicable	run 153	proteomic profiling by mass spectrometry	1	ST16_1KM_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 61	Escherichia coli	not applicable	not applicable	61	not applicable	run 154	proteomic profiling by mass spectrometry	2	ST16_1KM_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 62	Escherichia coli	not applicable	not applicable	62	not applicable	run 155	proteomic profiling by mass spectrometry	1	NP_ST15_600_PA_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 62	Escherichia coli	not applicable	not applicable	62	not applicable	run 156	proteomic profiling by mass spectrometry	2	NP_ST15_600_PA_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 63	Escherichia coli	not applicable	not applicable	63	not applicable	run 157	proteomic profiling by mass spectrometry	1	CH_endo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 63	Escherichia coli	not applicable	not applicable	63	not applicable	run 158	proteomic profiling by mass spectrometry	2	CH_endo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 64	Escherichia coli	not applicable	not applicable	64	not applicable	run 159	proteomic profiling by mass spectrometry	1	M4_4000M_exo_1.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 64	Escherichia coli	not applicable	not applicable	64	not applicable	run 160	proteomic profiling by mass spectrometry	2	M4_4000M_exo_2.raw	v1.1.0	NT=data-dependent acquisition;AC=MS:1003221	NT=q exactive;AC=MS:1001911	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=Higher Energy Collisional Dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
