source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[modification parameters]	comment[modification parameters]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf annotation tool]
L8808_Petra_783_100415_Deletion_yNaa50p_20-24-8	Saccharomyces cerevisiae	not available	not available	1	L8808_Petra_783_100415_Deletion_yNaa50p_20-24-8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8808_Petra_783_100415_Deletion_yNaa50p_20-24-8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8809_Petra_783_100415_Deletion_yNaa50p_20-24-9	Saccharomyces cerevisiae	not available	not available	1	L8809_Petra_783_100415_Deletion_yNaa50p_20-24-9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8809_Petra_783_100415_Deletion_yNaa50p_20-24-9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8810_Petra_783_100415_Deletion_yNaa50p_20-24-10	Saccharomyces cerevisiae	not available	not available	1	L8810_Petra_783_100415_Deletion_yNaa50p_20-24-10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8810_Petra_783_100415_Deletion_yNaa50p_20-24-10.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8811_Petra_783_100415_Deletion_yNaa50p_20-24-11	Saccharomyces cerevisiae	not available	not available	1	L8811_Petra_783_100415_Deletion_yNaa50p_20-24-11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8811_Petra_783_100415_Deletion_yNaa50p_20-24-11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8812_Petra_783_100415_Deletion_yNaa50p_20-24-12	Saccharomyces cerevisiae	not available	not available	1	L8812_Petra_783_100415_Deletion_yNaa50p_20-24-12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8812_Petra_783_100415_Deletion_yNaa50p_20-24-12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8813_Petra_783_100415_Deletion_yNaa50p_20-24-13	Saccharomyces cerevisiae	not available	not available	1	L8813_Petra_783_100415_Deletion_yNaa50p_20-24-13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8813_Petra_783_100415_Deletion_yNaa50p_20-24-13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8814_Petra_783_100415_Deletion_yNaa50p_20-24-14	Saccharomyces cerevisiae	not available	not available	1	L8814_Petra_783_100415_Deletion_yNaa50p_20-24-14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8814_Petra_783_100415_Deletion_yNaa50p_20-24-14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8815_Petra_783_100415_Deletion_yNaa50p_20-24-15	Saccharomyces cerevisiae	not available	not available	1	L8815_Petra_783_100415_Deletion_yNaa50p_20-24-15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8815_Petra_783_100415_Deletion_yNaa50p_20-24-15.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8819_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-1	Saccharomyces cerevisiae	not available	not available	1	L8819_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8819_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8820_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-2	Saccharomyces cerevisiae	not available	not available	1	L8820_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8820_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8821_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-3	Saccharomyces cerevisiae	not available	not available	1	L8821_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8821_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8822_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-4	Saccharomyces cerevisiae	not available	not available	1	L8822_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8822_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8823_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-5	Saccharomyces cerevisiae	not available	not available	1	L8823_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8823_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8824_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-6	Saccharomyces cerevisiae	not available	not available	1	L8824_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8824_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8825_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-7	Saccharomyces cerevisiae	not available	not available	1	L8825_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8825_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8826_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-8	Saccharomyces cerevisiae	not available	not available	1	L8826_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8826_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8827_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-9	Saccharomyces cerevisiae	not available	not available	1	L8827_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8827_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8828_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-10	Saccharomyces cerevisiae	not available	not available	1	L8828_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8828_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-10.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8829_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-11	Saccharomyces cerevisiae	not available	not available	1	L8829_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8829_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8830_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-12	Saccharomyces cerevisiae	not available	not available	1	L8830_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8830_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8831_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-13	Saccharomyces cerevisiae	not available	not available	1	L8831_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8831_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8832_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-14	Saccharomyces cerevisiae	not available	not available	1	L8832_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8832_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8833_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-15	Saccharomyces cerevisiae	not available	not available	1	L8833_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8833_Petra_783_100415_yNaa50p-Del_hNaa50p_28-32-15.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8837_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-1	Saccharomyces cerevisiae	not available	not available	1	L8837_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8837_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8838_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-2	Saccharomyces cerevisiae	not available	not available	1	L8838_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8838_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-2.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8839_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-3	Saccharomyces cerevisiae	not available	not available	1	L8839_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8839_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-3.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8840_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-4	Saccharomyces cerevisiae	not available	not available	1	L8840_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8840_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-4.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8841_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-5	Saccharomyces cerevisiae	not available	not available	1	L8841_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8841_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-5.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8842_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-6	Saccharomyces cerevisiae	not available	not available	1	L8842_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8842_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-6.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8843_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-7	Saccharomyces cerevisiae	not available	not available	1	L8843_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8843_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-7.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8844_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-8	Saccharomyces cerevisiae	not available	not available	1	L8844_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8844_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-8.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8845_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-9	Saccharomyces cerevisiae	not available	not available	1	L8845_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8845_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-9.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8846_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-10	Saccharomyces cerevisiae	not available	not available	1	L8846_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8846_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-10.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8847_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-11	Saccharomyces cerevisiae	not available	not available	1	L8847_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8847_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-11.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8848_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-12	Saccharomyces cerevisiae	not available	not available	1	L8848_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8848_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-12.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8849_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-13	Saccharomyces cerevisiae	not available	not available	1	L8849_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8849_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-13.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8850_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-14	Saccharomyces cerevisiae	not available	not available	1	L8850_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8850_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-14.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8851_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-15	Saccharomyces cerevisiae	not available	not available	1	L8851_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8851_Petra_783_100415_yNaa50p-Del_hNaa50p_24-28-15.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
L8855_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-1	Saccharomyces cerevisiae	not available	not available	1	L8855_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap;AC=MS:1000449	NT=Trypsin;AC=MS:1001251	NT=Carbamidomethyl;AC=UNIMOD:4;TA=C;MT=Fixed	NT=Oxidation;AC=UNIMOD:35;TA=M;MT=Variable	1	1	L8855_Petra_783_100415_yNaa50p-Del_hNaa50p_20-24-1.RAW	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0
