source name	characteristics[organism]	characteristics[organism part]	characteristics[disease]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[technical replicate]	comment[fraction identifier]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]	factor value[FILL]
20190531_QX2_SeVW_SA_Columbia_Urine_library_9	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190531_QX2_SeVW_SA_Columbia_Urine_library_9	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190531_QX2_SeVW_SA_Columbia_Urine_library_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_1	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_1	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_10	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_10	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_100	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_100	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_100.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_101	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_101	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_101.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_102	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_102	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_102.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_103	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_103	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_103.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_104	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_104	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_104.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_105	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_105	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_105.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_106	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_106	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_106.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_107	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_107	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_107.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_108	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_108	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_108.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_109	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_109	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_109.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_11	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_11	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_110	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_110	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_110.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_111	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_111	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_111.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_112	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_112	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_112.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_113	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_113	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_113.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_114	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_114	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_114.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_115	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_115	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_115.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_116	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_116	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_116.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_117	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_117	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_117.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_118	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_118	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_118.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_119	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_119	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_119.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_12	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_12	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_120	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_120	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_120.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_13	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_13	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_14	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_14	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_15	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_15	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_16	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_16	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_16.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_17	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_17	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_17.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_18	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_18	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_18.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_19	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_19	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_19.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_2	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_2	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_20	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_20	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_20.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_21	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_21	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_21.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_22	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_22	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_22.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_23	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_23	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_23.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_24	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_24	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_24.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_25	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_25	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_25.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_26	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_26	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_26.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_27	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_27	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_27.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_28	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_28	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_28.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_29	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_29	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_29.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_3	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_3	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_30	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_30	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_30.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_31	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_31	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_31.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_32	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_32	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_32.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
20190603_QX2_SeVW_SA_Columbia_Urine_33	Homo sapiens	Urine	FILL:disease	FILL:biological replicate	20190603_QX2_SeVW_SA_Columbia_Urine_33	proteomic profiling by mass spectrometry	Data-independent acquisition	NT=label free sample;AC=MS:1002038	NT=Q Exactive HF;AC=MS:1002523	FILL:cleavage agent details	1	1	20190603_QX2_SeVW_SA_Columbia_Urine_33.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=dia-acquisition;VV=v1.1.0	NT=sdrf-skeleton-gen;VV=v1.0.0	FILL:factor value
