source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
190711_VE1_PM4_ToK_MG_Flechten_Da_4_Rep2_15	190711_VE1_PM4_ToK_MG_Flechten_Da_4_Rep2_15	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190711_VE1_PM4_ToK_MG_Flechten_Da_4_Rep2_15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190711_VE1_PM4_ToK_MG_Flechten_Da_4_Rep2_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_06	190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_06	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_06	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_06.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_13	190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_13	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_13	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_13.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_14	190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190713_VE1_PM4_ToK_MG_Flechten_Da_4_Rep3_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_03	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_03	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_03	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_03.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_04	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_04	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_05	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_05	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_05	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_05.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_11	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_11	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_11	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_11.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_14	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_15	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_15	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_15	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190714_VE1_PM4_ToK_MG_Flechten_Da_10_Rep1_15.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190715_VE1_PM4_ToK_MG_Flechten_Da_10_Rep2_02	190715_VE1_PM4_ToK_MG_Flechten_Da_10_Rep2_02	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190715_VE1_PM4_ToK_MG_Flechten_Da_10_Rep2_02	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190715_VE1_PM4_ToK_MG_Flechten_Da_10_Rep2_02.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190715_VE1_PM4_ToK_MG_Flechten_Da_10_Rep2_14	190715_VE1_PM4_ToK_MG_Flechten_Da_10_Rep2_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190715_VE1_PM4_ToK_MG_Flechten_Da_10_Rep2_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190715_VE1_PM4_ToK_MG_Flechten_Da_10_Rep2_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190717_VE1_PM4_ToK_MG_Flechten_Da_10_Rep3_04	190717_VE1_PM4_ToK_MG_Flechten_Da_10_Rep3_04	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190717_VE1_PM4_ToK_MG_Flechten_Da_10_Rep3_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190717_VE1_PM4_ToK_MG_Flechten_Da_10_Rep3_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190717_VE1_PM4_ToK_MG_Flechten_Da_10_Rep3_10	190717_VE1_PM4_ToK_MG_Flechten_Da_10_Rep3_10	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190717_VE1_PM4_ToK_MG_Flechten_Da_10_Rep3_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190717_VE1_PM4_ToK_MG_Flechten_Da_10_Rep3_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190718_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep3_04	190718_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep3_04	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190718_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep3_04	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190718_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep3_04.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
190718_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep3_10	190718_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep3_10	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	190718_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep3_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	190718_VE1_PM4_ToK_MG_Flechten_SW_4_1_Rep3_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
200218_VE1_PM4_ToK_MG_Da7_5_14	200218_VE1_PM4_ToK_MG_Da7_5_14	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	200218_VE1_PM4_ToK_MG_Da7_5_14	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	200218_VE1_PM4_ToK_MG_Da7_5_14.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
200219_VE1_PM4_ToK_MG_Da7_6_7	200219_VE1_PM4_ToK_MG_Da7_6_7	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	200219_VE1_PM4_ToK_MG_Da7_6_7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	200219_VE1_PM4_ToK_MG_Da7_6_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
200221_VE1_PM4_ToK_MG_Da9_4_5	200221_VE1_PM4_ToK_MG_Da9_4_5	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	200221_VE1_PM4_ToK_MG_Da9_4_5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	200221_VE1_PM4_ToK_MG_Da9_4_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
200221_VE1_PM4_ToK_MG_Da9_4_8	200221_VE1_PM4_ToK_MG_Da9_4_8	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	200221_VE1_PM4_ToK_MG_Da9_4_8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	200221_VE1_PM4_ToK_MG_Da9_4_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
200222_VE1_PM4_ToK_MG_Da9_5_1	200222_VE1_PM4_ToK_MG_Da9_5_1	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	200222_VE1_PM4_ToK_MG_Da9_5_1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	200222_VE1_PM4_ToK_MG_Da9_5_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
200222_VE1_PM4_ToK_MG_Da9_5_12	200222_VE1_PM4_ToK_MG_Da9_5_12	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	200222_VE1_PM4_ToK_MG_Da9_5_12	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	200222_VE1_PM4_ToK_MG_Da9_5_12.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
200224_VE1_PM4_ToK_MG_Da9_6_2	200224_VE1_PM4_ToK_MG_Da9_6_2	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	200224_VE1_PM4_ToK_MG_Da9_6_2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	200224_VE1_PM4_ToK_MG_Da9_6_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
200224_VE1_PM4_ToK_MG_Da9_6_4	200224_VE1_PM4_ToK_MG_Da9_6_4	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	200224_VE1_PM4_ToK_MG_Da9_6_4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	200224_VE1_PM4_ToK_MG_Da9_6_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
200224_VE1_PM4_ToK_MG_Da9_6_7	200224_VE1_PM4_ToK_MG_Da9_6_7	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	200224_VE1_PM4_ToK_MG_Da9_6_7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	200224_VE1_PM4_ToK_MG_Da9_6_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
Soederasen_Merge.sf3	Soederasen_Merge.sf3	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	Soederasen_Merge.sf3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	Soederasen_Merge.sf3	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
StaraRzeka_Merge.sf3	StaraRzeka_Merge.sf3	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	StaraRzeka_Merge.sf3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	StaraRzeka_Merge.sf3	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
Stensnaes_Merge.sf3	Stensnaes_Merge.sf3	Lobaria pulmonaria	not available	not applicable	not available	The_microbiome_of_the_lichen_Lobaria_pulmonaria_varies_according_to_climate_in_Europe	not available	not available	not available	not available	not available	not available	1	Stensnaes_Merge.sf3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Elite;AC=MS:1001910	NT=Trypsin;AC=MS:1001251	not available	1	1	Stensnaes_Merge.sf3	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
