source name	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[biological replicate]	characteristics[disease]	assay name	technology type	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[proteomics data acquisition method]	comment[instrument]	comment[cleavage agent details]	comment[label]	comment[fraction identifier]	comment[dissociation method]	comment[precursor mass tolerance]	comment[fragment mass tolerance]	comment[modification parameters]	comment[sdrf template]
Sample 16	Escherichia coli	not available	not available	16	not available	run 130	proteomic profiling by mass spectrometry	12	Animal_20170805_GB_collab_avia_LS1-2_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 131	proteomic profiling by mass spectrometry	13	Animal_20170805_GB_collab_avia_LS1-1_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 132	proteomic profiling by mass spectrometry	14	Animal_20170805_GB_collab_avia_LS1-1_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 16	Escherichia coli	not available	not available	16	not available	run 133	proteomic profiling by mass spectrometry	15	Animal_20170805_GB_collab_avia_LS1-3_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 17	Escherichia coli	not available	not available	17	not available	run 134	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_WT1_L_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 17	Escherichia coli	not available	not available	17	not available	run 135	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_WT1_L_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 17	Escherichia coli	not available	not available	17	not available	run 136	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_WT1_L_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 17	Escherichia coli	not available	not available	17	not available	run 137	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_WT1_L_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 17	Escherichia coli	not available	not available	17	not available	run 138	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_WT1_L_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 18	Escherichia coli	not available	not available	18	not available	run 139	proteomic profiling by mass spectrometry	1	Fozzie_20180126_DPC-L3-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 18	Escherichia coli	not available	not available	18	not available	run 140	proteomic profiling by mass spectrometry	2	Fozzie_20180126_DPC-L3-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 18	Escherichia coli	not available	not available	18	not available	run 141	proteomic profiling by mass spectrometry	3	Fozzie_20180126_DPC-L3-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 18	Escherichia coli	not available	not available	18	not available	run 142	proteomic profiling by mass spectrometry	4	Fozzie_20180126_DPC-L3-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 18	Escherichia coli	not available	not available	18	not available	run 143	proteomic profiling by mass spectrometry	5	Fozzie_20180126_DPC-L3-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 19	Escherichia coli	not available	not available	19	not available	run 144	proteomic profiling by mass spectrometry	1	Fozzie_2018030_WTPC-L2-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 19	Escherichia coli	not available	not available	19	not available	run 145	proteomic profiling by mass spectrometry	2	Fozzie_2018030_WTPC-L2-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 19	Escherichia coli	not available	not available	19	not available	run 146	proteomic profiling by mass spectrometry	3	Fozzie_2018030_WTPC-L2-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 19	Escherichia coli	not available	not available	19	not available	run 147	proteomic profiling by mass spectrometry	4	Fozzie_2018030_WTPC-L2-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 19	Escherichia coli	not available	not available	19	not available	run 148	proteomic profiling by mass spectrometry	5	Fozzie_2018030_WTPC-L2-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 20	Escherichia coli	not available	not available	20	not available	run 149	proteomic profiling by mass spectrometry	1	Fozzie_20180124_GB_DPS_L3-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 20	Escherichia coli	not available	not available	20	not available	run 150	proteomic profiling by mass spectrometry	2	Fozzie_20180124_GB_DPS_L3-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 20	Escherichia coli	not available	not available	20	not available	run 151	proteomic profiling by mass spectrometry	3	Fozzie_20180124_GB_DPS_L3-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 20	Escherichia coli	not available	not available	20	not available	run 152	proteomic profiling by mass spectrometry	4	Fozzie_20180124_GB_DPS_L3-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 20	Escherichia coli	not available	not available	20	not available	run 153	proteomic profiling by mass spectrometry	5	Fozzie_20180124_GB_DPS_L3-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 21	Escherichia coli	not available	not available	21	not available	run 154	proteomic profiling by mass spectrometry	1	Fozzie_20180124_GB_DPS_L1-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 21	Escherichia coli	not available	not available	21	not available	run 155	proteomic profiling by mass spectrometry	2	Fozzie_20180124_GB_DPS_L1-2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 21	Escherichia coli	not available	not available	21	not available	run 156	proteomic profiling by mass spectrometry	3	Fozzie_20180124_GB_DPS_L1-5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 21	Escherichia coli	not available	not available	21	not available	run 157	proteomic profiling by mass spectrometry	4	Fozzie_20180124_GB_DPS_L1-1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 21	Escherichia coli	not available	not available	21	not available	run 158	proteomic profiling by mass spectrometry	5	Fozzie_20180124_GB_DPS_L1-4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 22	Escherichia coli	not available	not available	22	not available	run 159	proteomic profiling by mass spectrometry	1	Animal_20160329_GB_Collab_Ernest_M1_L_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 22	Escherichia coli	not available	not available	22	not available	run 160	proteomic profiling by mass spectrometry	2	Animal_20160329_GB_Collab_Ernest_M1_L_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 22	Escherichia coli	not available	not available	22	not available	run 161	proteomic profiling by mass spectrometry	3	Animal_20160329_GB_Collab_Ernest_M1_L_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 22	Escherichia coli	not available	not available	22	not available	run 162	proteomic profiling by mass spectrometry	4	Animal_20160329_GB_Collab_Ernest_M1_L_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 22	Escherichia coli	not available	not available	22	not available	run 163	proteomic profiling by mass spectrometry	5	Animal_20160329_GB_Collab_Ernest_M1_L_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 164	proteomic profiling by mass spectrometry	1	Animal_20170805_GB_collab_avia_LS2-3_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 165	proteomic profiling by mass spectrometry	2	Animal_20170805_GB_collab_avia_LS2-2_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 166	proteomic profiling by mass spectrometry	3	Animal_20170805_GB_collab_avia_LS2-1_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 167	proteomic profiling by mass spectrometry	4	Animal_20170805_GB_collab_avia_LS2-3_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 168	proteomic profiling by mass spectrometry	5	Animal_20170805_GB_collab_avia_LS2-2_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 169	proteomic profiling by mass spectrometry	6	Animal_20170805_GB_collab_avia_LS2-1_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 170	proteomic profiling by mass spectrometry	7	Animal_20170805_GB_collab_avia_LS2-1_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 171	proteomic profiling by mass spectrometry	8	Animal_20170805_GB_collab_avia_LS2-2_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 172	proteomic profiling by mass spectrometry	9	Animal_20170805_GB_collab_avia_LS2-2_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 173	proteomic profiling by mass spectrometry	10	Animal_20170805_GB_collab_avia_LS2-3_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 174	proteomic profiling by mass spectrometry	11	Animal_20170805_GB_collab_avia_LS2-3_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 175	proteomic profiling by mass spectrometry	12	Animal_20170805_GB_collab_avia_LS2-1_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 176	proteomic profiling by mass spectrometry	13	Animal_20170805_GB_collab_avia_LS2-1_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 177	proteomic profiling by mass spectrometry	14	Animal_20170805_GB_collab_avia_LS2-2_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 23	Escherichia coli	not available	not available	23	not available	run 178	proteomic profiling by mass spectrometry	15	Animal_20170805_GB_collab_avia_LS2-3_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 179	proteomic profiling by mass spectrometry	1	Animal_20170805_GB_collab_avia_HW1-2_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 180	proteomic profiling by mass spectrometry	2	Animal_20170805_GB_collab_avia_HW1-3_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 181	proteomic profiling by mass spectrometry	3	Animal_20170805_GB_collab_avia_HW1-1_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 182	proteomic profiling by mass spectrometry	4	Animal_20170805_GB_collab_avia_HW1-2_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 183	proteomic profiling by mass spectrometry	5	Animal_20170805_GB_collab_avia_HW1-3_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 184	proteomic profiling by mass spectrometry	6	Animal_20170805_GB_collab_avia_HW1-1_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 185	proteomic profiling by mass spectrometry	7	Animal_20170805_GB_collab_avia_HW1-1_2.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 186	proteomic profiling by mass spectrometry	8	Animal_20170805_GB_collab_avia_HW1-3_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 187	proteomic profiling by mass spectrometry	9	Animal_20170805_GB_collab_avia_HW1-3_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 188	proteomic profiling by mass spectrometry	10	Animal_20170805_GB_collab_avia_HW1-1_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 189	proteomic profiling by mass spectrometry	11	Animal_20170805_GB_collab_avia_HW1-3_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 190	proteomic profiling by mass spectrometry	12	Animal_20170805_GB_collab_avia_HW1-2_5.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 191	proteomic profiling by mass spectrometry	13	Animal_20170805_GB_collab_avia_HW1-2_4.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 192	proteomic profiling by mass spectrometry	14	Animal_20170805_GB_collab_avia_HW1-2_3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 24	Escherichia coli	not available	not available	24	not available	run 193	proteomic profiling by mass spectrometry	15	Animal_20170805_GB_collab_avia_HW1-1_1.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
Sample 25	Escherichia coli	not available	not available	25	not available	run 194	proteomic profiling by mass spectrometry	1	Fozzie_20180124_GB_DPS_L2-3.raw	v1.1.0	NT=data-dependent acquisition;AC=PRIDE:0000627	NT=q exactive plus;AC=MS:1002634	NT=trypsin;AC=MS:1001251	NT=label free sample;AC=MS:1002038	1	NT=higher energy collisional dissociation	not available	not available	not available	NT=ms-proteomics;VV=v1.1.0
