source name	characteristics[sample name]	characteristics[organism]	characteristics[organism part]	characteristics[cell type]	characteristics[disease]	characteristics[project name]	characteristics[environmental sample type]	characteristics[environmental medium]	characteristics[geographic location]	characteristics[collection date]	characteristics[sample collection method]	characteristics[sample storage]	characteristics[biological replicate]	assay name	technology type	comment[proteomics data acquisition method]	comment[label]	comment[instrument]	comment[cleavage agent details]	comment[dissociation method]	comment[fraction identifier]	comment[technical replicate]	comment[data file]	comment[sdrf version]	comment[sdrf template]	comment[sdrf template]	comment[sdrf annotation tool]
UTC15_6	UTC15_6	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC15_6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC15_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC15_7	UTC15_7	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC15_7	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC15_7.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC15_8	UTC15_8	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC15_8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC15_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC15_9	UTC15_9	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC15_9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC15_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC15_LB.sf3	UTC15_LB.sf3	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC15_LB.sf3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC15_LB.sf3	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC30_1	UTC30_1	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC30_1	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC30_1.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC30_10	UTC30_10	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC30_10	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC30_10.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC30_2	UTC30_2	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC30_2	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC30_2.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC30_3	UTC30_3	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC30_3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC30_3.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC30_4	UTC30_4	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC30_4	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC30_4.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC30_5	UTC30_5	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC30_5	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC30_5.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC30_6	UTC30_6	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC30_6	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC30_6.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC30_8	UTC30_8	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC30_8	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC30_8.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC30_9	UTC30_9	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC30_9	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC30_9.raw	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
UTC30_LB.sf3	UTC30_LB.sf3	Pseudomonas fluorescens group	not available	not applicable	not available	Proteome_response_of_biofilm_forming_Pseudomonas_fluorescens_ITEM_17298_to_pepsin-digested_bovine_lactoferrin_under_two_incubation_temperatures	not available	not available	not available	not available	not available	not available	1	UTC30_LB.sf3	proteomic profiling by mass spectrometry	Data-dependent acquisition	NT=label free sample;AC=MS:1002038	NT=LTQ Orbitrap Velos;AC=MS:1001742	NT=Trypsin;AC=MS:1001251	NT=collision-induced dissociation;AC=MS:1000133	1	1	UTC30_LB.sf3	v1.1.0	NT=ms-proteomics;VV=v1.1.0	NT=metaproteomics;VV=v1.0.0	manual curation
